Ens0002,292,0,0,0,0,0,0,0,1,0,0,0
Ens0002,293,1,0,0,0,0,0,1,4,0,0,0
Ens0002,294,2,0,0,0,0,0,1,3,0,0,0
Ens0002,295,0,0,0,0,0,0,0,1,0,0,0
Ens0002,296,1,0,0,0,0,0,0,3,0,0,0
Ens0002,297,0,0,0,0,0,0,1,3,0,0,0
Ens0002,298,0,0,0,0,0,0,0,2,0,0,0
Ens0002,299,0,0,0,0,0,0,1,3,0,0,0
Ens0002,300,0,0,0,0,0,0,0,2,0,0,0
Ens0002,301,0,0,0,0,0,0,1,3,0,0,0
Ens0002,302,1,0,1,0,0,0,1,6,0,1,0
Ens0002,303,0,0,0,0,0,0,0,1,0,0,0
Ens0002,304,0,0,0,0,0,0,0,3,0,0,0
Ens0002,305,0,0,0,0,0,0,1,2,0,0,0
Ens0002,307,0,0,0,0,0,0,0,3,0,0,0
Ens0002,308,1,0,0,0,0,0,0,1,0,0,0
Ens0002,309,1,0,0,0,0,0,0,9,0,0,0
Ens0002,310,0,0,0,0,0,0,2,0,0,0,0
Ens0002,311,1,0,0,0,0,0,0,5,0,0,0
Ens0002,312,0,0,0,0,0,0,0,1,0,0,0
Ens0002,313,2,0,0,0,0,0,0,2,0,0,0
Ens0002,314,0,0,0,0,1,0,0,3,0,0,0
Ens0002,315,0,0,0,0,0,0,0,1,0,0,0
Ens0002,317,0,0,0,0,0,0,0,3,0,0,0
Ens0002,318,0,0,0,0,0,0,0,4,0,0,0
Ens0002,319,1,0,0,0,0,0,0,1,0,0,0
Ens0002,320,0,0,0,0,0,0,0,2,0,0,0
Ens0002,321,0,0,0,0,0,0,0,1,0,0,0
Ens0002,322,0,0,0,0,0,0,0,2,0,0,0
Ens0002,323,0,0,0,0,0,0,0,2,0,0,0
Ens0002,324,0,0,0,0,0,0,0,3,0,0,0
Ens0002,325,0,0,0,0,0,0,0,5,0,0,0
Ens0002,326,2,0,0,0,1,0,0,2,0,0,0
Ens0002,327,0,0,0,0,0,0,0,3,0,0,0
Ens0002,328,0,0,0,0,0,0,0,2,0,0,0
Ens0002,329,0,0,0,0,0,0,0,1,0,0,0
Ens0002,330,0,0,0,0,0,0,0,3,0,0,0
Ens0002,331,0,0,0,0,0,0,0,1,0,0,0
Ens0002,332,0,0,0,0,1,0,0,0,0,0,0
Ens0002,333,0,0,1,0,1,0,0,0,0,0,0
Ens0002,334,2,0,0,0,0,0,0,4,0,0,0
Ens0002,335,1,0,0,0,0,0,0,0,0,0,0
Ens0002,336,1,0,0,0,0,0,0,0,0,0,0
Ens0002,337,1,0,0,0,0,0,1,2,0,0,0
Ens0002,338,0,0,0,0,0,0,0,4,0,0,0
Ens0002,339,1,0,0,0,0,0,0,2,0,0,0
Ens0003,1,1,0,0,0,0,0,1,3,0,0,0
Ens0003,2,0,0,0,0,1,0,1,0,0,0,0
Ens0003,3,1,0,0,0,0,0,1,7,0,0,0
Ens0003,4,0,0,0,0,0,0,0,6,0,0,0
Ens0003,5,1,0,0,0,0,0,0,6,0,0,0
Ens0003,6,3,0,0,0,1,0,0,3,0,0,0
Ens0003,7,2,0,0,0,0,0,0,2,0,0,0
Ens0003,8,0,0,0,0,1,0,0,2,0,0,0
Ens0003,9,1,0,0,0,0,0,0,5,0,0,0
Ens0003,10,0,0,0,0,0,0,0,8,0,0,0
Ens0003,11,0,0,0,0,0,0,2,5,0,0,0
Ens0003,12,1,0,0,0,1,0,2,2,0,0,0
Ens0003,13,1,0,0,0,0,0,1,3,0,0,0
Ens0003,14,0,0,0,1,0,0,1,1,0,0,0
Ens0003,15,1,0,0,0,0,0,1,7,0,0,0
Ens0003,16,1,0,0,0,0,0,0,7,0,0,0
Ens0003,17,0,0,0,0,0,0,1,6,0,0,0
Ens0003,18,2,0,0,0,0,0,2,4,0,0,0
Ens0003,19,0,0,0,0,0,0,1,7,0,0,0
Ens0003,20,1,0,0,0,0,0,2,5,0,0,0
Ens0003,21,2,0,0,0,1,0,1,7,0,0,0
Ens0003,22,0,0,0,0,1,0,0,5,0,0,0
Ens0003,23,2,0,0,0,0,0,1,3,0,0,0
Ens0003,24,0,0,0,0,0,0,0,3,0,0,0
Ens0003,25,0,0,0,0,1,0,1,1,0,0,0
Ens0003,26,2,0,0,0,0,0,0,8,0,0,0
Ens0003,27,3,0,0,0,1,0,1,6,0,0,0
Ens0003,28,1,0,0,0,0,0,1,2,0,0,0
Ens0003,29,2,0,0,0,0,0,0,2,0,0,0
Ens0003,30,1,0,0,0,0,0,2,6,0,1,0
Ens0003,31,0,0,0,0,0,0,4,2,0,0,0
Ens0003,32,0,0,0,0,0,0,2,5,0,0,0
Ens0003,33,0,0,0,0,0,0,1,1,0,0,0
Ens0003,34,1,0,0,0,1,0,1,6,0,0,0
Ens0003,35,0,0,0,0,1,0,0,7,0,0,0
Ens0003,36,1,0,0,0,0,0,1,5,0,0,0
Ens0003,37,1,0,0,0,0,0,0,2,0,0,0
Ens0003,38,3,1,0,0,0,0,1,7,0,0,0
Ens0003,39,1,0,0,0,0,0,1,6,0,1,1
Ens0003,40,2,0,0,0,0,0,1,7,0,0,1
Ens0003,41,2,0,0,0,0,0,0,5,0,0,0
Ens0003,42,1,0,0,0,0,0,0,9,0,0,0
Ens0003,43,0,0,0,0,0,0,0,6,0,0,0
Ens0003,44,2,1,0,0,0,0,0,5,0,0,0
Ens0003,45,1,0,0,0,0,0,0,6,0,0,0
Ens0003,46,2,0,0,0,0,0,2,2,0,0,0
Ens0003,47,0,0,0,0,0,0,2,7,0,0,0
Ens0003,48,1,1,0,0,0,0,0,1,0,0,0
Ens0003,49,0,0,0,0,0,0,0,9,0,0,0
Ens0003,50,1,0,0,0,0,0,0,2,0,0,0
Ens0003,51,5,0,0,0,0,0,5,20,1,0,0
Ens0003,52,2,0,0,0,0,0,2,1,0,0,0
Ens0003,53,1,0,0,0,0,0,1,6,0,0,0
Ens0003,54,0,0,0,0,0,0,3,15,0,0,0
Ens0003,55,4,0,0,0,0,0,3,2,0,0,0
Ens0003,56,0,0,0,0,0,0,1,9,0,0,0
Ens0003,57,3,0,0,0,0,0,2,10,0,0,1
Ens0003,58,2,0,1,0,0,0,1,3,2,0,0
Ens0003,59,2,0,0,0,0,0,1,2,0,0,0
Ens0003,60,4,0,1,0,0,0,1,8,0,0,0
Ens0003,61,2,0,0,0,0,0,1,4,0,0,0
Ens0003,62,0,0,0,0,0,0,2,0,0,0,0
Ens0003,63,0,0,0,0,0,0,0,10,0,0,0
Ens0003,64,1,0,0,0,0,0,0,1,0,0,0
Ens0003,65,2,0,0,0,1,0,2,8,0,0,0
Ens0003,66,1,0,0,0,0,0,1,0,0,0,0
Ens0003,67,0,0,0,0,0,0,0,3,0,0,0
Ens0003,68,2,0,0,0,1,0,1,4,0,0,0
Ens0003,69,2,0,0,0,0,0,0,6,0,0,0
Ens0003,70,0,0,0,0,0,0,1,3,0,0,0
Ens0003,71,1,0,0,0,0,0,0,4,0,0,0
Ens0003,72,1,0,0,0,1,0,0,4,0,0,0
Ens0003,73,1,0,0,0,0,0,1,1,0,0,0
Ens0003,74,0,0,0,0,0,0,0,7,0,0,0
Ens0003,75,1,0,0,0,0,0,0,17,0,0,0
Ens0003,76,0,0,0,0,0,0,1,5,0,0,0
Ens0003,77,0,0,0,0,0,0,1,3,0,0,0
Ens0003,78,0,0,0,0,0,0,0,1,0,0,0
Ens0003,79,0,0,0,0,1,0,0,6,0,0,0
Ens0003,80,0,0,0,0,2,0,1,5,0,0,0
Ens0003,81,1,0,0,0,0,0,0,3,0,0,0
Ens0003,82,1,0,0,0,0,0,0,5,0,0,0
Ens0003,83,1,0,0,0,1,0,0,8,0,0,0
Ens0003,84,0,0,0,0,0,0,0,8,0,0,0
Ens0003,85,1,0,0,0,0,0,1,4,0,0,0
Ens0003,86,4,0,0,0,0,0,2,3,0,0,0
Ens0003,87,0,0,0,0,0,0,0,5,0,0,0
Ens0003,88,0,0,0,0,0,0,3,8,0,0,0
Ens0003,89,0,0,0,0,0,0,1,9,0,0,0
Ens0003,90,0,0,0,0,0,0,1,3,0,0,0
Ens0003,91,0,0,0,0,0,0,0,7,0,0,0
Ens0003,92,1,0,0,0,0,0,1,3,0,0,0
Ens0003,93,0,0,0,0,1,0,0,7,0,0,0
Ens0003,94,1,0,0,0,0,0,0,2,0,0,0
Ens0003,95,1,0,0,0,0,0,2,6,0,1,0
Ens0003,96,1,0,0,0,0,0,0,5,0,0,0
Ens0003,97,0,0,0,0,0,0,0,7,0,0,1
Ens0003,98,0,0,0,0,0,0,2,6,0,0,0
Ens0003,99,2,0,0,0,0,0,1,7,0,0,0
Ens0003,100,2,0,0,0,0,0,1,8,0,0,0
Ens0003,101,1,0,1,0,3,0,1,7,0,0,0
Ens0003,102,1,0,0,0,0,0,0,5,0,0,0
Ens0003,103,3,0,0,0,1,0,1,3,0,0,0
Ens0003,104,1,0,0,0,0,0,0,2,0,0,0
Ens0003,105,2,0,0,0,1,0,1,4,0,0,0
Ens0003,106,1,0,0,0,1,0,0,6,1,0,0
Ens0003,107,2,0,0,0,0,0,0,2,0,0,0
Ens0003,108,1,0,0,0,0,0,0,4,0,0,0
Ens0003,109,1,0,0,0,0,0,0,4,0,0,0
Ens0003,110,1,0,0,0,0,0,0,9,0,0,0
Ens0003,111,2,0,0,0,0,0,4,3,0,0,0
Ens0003,112,0,0,0,0,0,0,2,9,0,0,0
Ens0003,113,1,0,0,0,0,0,2,4,0,0,0
Ens0003,114,2,0,0,0,0,0,0,4,0,0,0
Ens0003,115,3,0,0,0,0,0,1,12,0,0,0
Ens0003,116,0,0,0,0,0,0,1,8,0,0,0
Ens0003,117,1,0,0,0,0,0,0,10,0,0,0
Ens0003,118,1,0,0,0,0,0,1,10,0,0,0
Ens0003,119,1,0,0,0,0,0,0,2,0,0,0
Ens0003,120,2,0,0,0,1,0,1,6,0,0,0
Ens0003,121,0,0,0,0,0,0,1,7,0,0,0
Ens0003,122,1,0,0,0,0,0,0,4,0,0,0
Ens0003,123,0,0,0,0,0,0,1,2,0,0,0
Ens0003,124,0,0,1,0,0,0,0,3,0,0,0
Ens0003,125,1,0,0,0,0,0,3,5,0,0,0
Ens0003,126,0,0,0,0,0,0,3,8,0,0,0
Ens0003,127,2,0,0,0,0,0,1,4,0,0,0
Ens0003,128,1,0,1,0,0,0,1,5,0,0,0
Ens0003,129,0,0,0,0,0,0,2,9,0,0,0
Ens0003,130,1,0,0,0,2,0,0,6,0,1,0
Ens0003,131,1,0,0,0,1,0,1,9,0,0,0
Ens0003,132,1,0,0,0,0,0,2,3,0,0,0
Ens0003,133,2,1,0,0,0,0,2,2,1,0,0
Ens0003,134,2,0,0,0,0,0,3,3,0,0,0
Ens0003,135,1,0,0,0,0,0,0,1,1,0,0
Ens0003,136,0,0,0,0,0,0,0,1,0,0,0
Ens0003,137,0,0,0,0,0,0,0,9,0,0,0
Ens0003,138,2,0,0,0,0,0,0,4,0,0,0
Ens0003,139,1,0,0,0,0,0,0,10,0,1,0
Ens0003,140,0,0,0,0,0,0,0,2,0,0,0
Ens0003,141,1,1,0,0,0,0,0,4,0,0,0
Ens0003,142,0,0,0,0,0,0,0,5,0,0,0
Ens0003,143,0,0,0,0,0,0,0,5,0,0,0
Ens0003,144,0,0,0,0,0,0,1,3,0,0,0
Ens0003,145,0,0,0,0,0,0,1,5,0,0,0
Ens0003,146,2,0,0,0,0,0,0,9,0,0,0
Ens0003,147,2,0,0,0,0,0,0,5,0,0,0
Ens0003,148,1,0,0,0,0,0,1,4,0,0,0
Ens0003,149,1,1,0,0,1,0,4,6,0,0,0
Ens0003,150,1,0,0,0,2,0,0,7,0,0,0
Ens0003,151,1,0,0,0,0,0,0,8,0,0,0
Ens0003,152,0,0,0,0,0,0,0,4,0,0,0
Ens0003,153,0,0,0,0,1,0,0,5,0,0,0
Ens0003,154,2,0,0,0,0,0,0,4,0,0,0
Ens0003,155,0,0,0,0,1,0,0,6,0,0,0
Ens0003,156,0,0,0,0,0,0,0,6,0,0,0
Ens0003,157,0,0,0,0,0,0,1,6,0,0,0
Ens0003,158,0,0,0,0,0,0,0,3,0,0,0
Ens0003,159,1,0,0,0,0,0,1,2,0,0,0
Ens0003,160,2,0,0,0,0,0,0,5,0,0,0
Ens0003,161,2,0,0,0,0,0,0,3,0,0,0
Ens0003,162,2,0,0,0,0,0,0,5,0,0,0
Ens0003,163,2,0,0,0,0,0,0,4,0,0,0
Ens0003,164,2,0,0,0,0,0,0,4,0,0,0
Ens0003,165,0,1,1,0,1,0,0,4,0,0,0
Ens0003,166,1,0,0,0,0,0,1,4,0,0,0
Ens0003,167,1,0,0,0,0,0,1,5,0,0,0
Ens0003,168,0,0,0,0,0,0,1,9,0,0,0
Ens0003,169,0,0,0,0,0,0,0,5,0,0,0
Ens0003,170,1,0,0,0,0,0,0,1,0,0,0
Ens0003,171,0,0,0,0,0,0,2,6,1,0,0
Ens0003,172,3,0,0,0,0,0,2,2,0,0,0
Ens0003,173,1,0,0,0,1,0,1,2,0,0,0
Ens0003,174,0,0,0,0,0,0,1,4,0,0,0
Ens0003,175,1,0,0,0,0,0,0,3,0,0,0
Ens0003,176,3,0,0,0,0,0,1,6,0,0,0
Ens0003,177,2,0,0,0,0,0,0,2,0,0,0
Ens0003,178,0,0,0,0,0,0,0,5,0,0,0
Ens0003,179,1,0,0,0,0,0,1,2,0,0,0
Ens0003,180,2,0,0,0,0,0,0,3,0,0,0
Ens0003,181,3,0,0,0,0,0,1,16,0,0,0
Ens0003,182,1,0,0,0,0,0,2,5,0,0,0
Ens0003,183,1,0,0,0,0,0,1,3,0,0,0
Ens0003,184,2,0,0,0,0,0,1,4,0,0,0
Ens0003,185,4,0,0,0,0,0,1,2,0,0,0
Ens0003,186,0,1,0,0,0,0,1,3,0,0,0
Ens0003,187,0,0,0,0,0,0,0,10,0,1,0
Ens0003,188,1,0,0,0,0,0,1,3,0,0,0
Ens0003,189,1,0,0,0,0,0,1,2,0,0,0
Ens0003,190,1,0,0,0,0,0,1,5,0,0,1
Ens0003,191,0,0,0,0,0,0,1,2,0,0,0
Ens0003,192,0,0,1,0,0,0,2,11,0,0,0
Ens0003,193,0,0,0,0,0,0,2,7,0,0,0
Ens0003,194,0,0,0,0,0,0,0,7,0,0,0
Ens0003,195,0,0,0,0,0,0,4,8,0,0,0
Ens0003,196,0,0,0,0,0,0,0,9,0,0,0
Ens0003,197,0,0,0,0,0,0,0,6,0,0,0
Ens0003,198,0,0,0,0,0,0,0,3,0,0,0
Ens0003,199,2,0,0,0,0,0,3,3,0,0,0
Ens0003,200,1,0,0,0,0,0,0,6,0,1,0
Ens0003,201,1,0,0,0,0,0,0,4,0,0,0
Ens0003,202,1,0,1,0,0,0,1,8,0,0,0
Ens0003,203,1,0,0,0,0,0,0,1,0,0,0
Ens0003,204,0,0,0,0,0,0,1,5,0,0,0
Ens0003,205,0,1,0,0,0,0,0,2,0,0,0
Ens0003,206,1,0,1,0,0,0,1,9,0,0,0
Ens0003,207,0,0,0,0,0,0,0,5,0,0,0
Ens0003,208,0,0,0,0,1,0,1,11,0,0,0
Ens0003,209,0,0,0,0,0,0,0,8,0,0,0
Ens0003,210,1,0,0,0,1,0,2,9,0,0,0
Ens0003,211,0,0,0,0,0,0,1,7,0,0,0
Ens0003,212,0,0,0,0,0,0,0,3,0,0,0
Ens0003,213,1,0,0,0,0,0,1,6,0,0,0
Ens0003,214,3,0,1,0,0,0,1,4,0,0,0
Ens0003,215,1,0,0,0,1,0,1,7,0,0,0
Ens0003,216,0,0,0,0,0,0,0,6,0,0,0
Ens0003,217,0,1,0,0,0,0,3,8,0,0,0
Ens0003,218,0,0,0,0,0,0,0,8,0,0,0
Ens0003,219,2,0,0,0,0,0,0,7,0,0,0
Ens0003,220,0,0,0,0,0,0,1,4,0,0,0
Ens0003,221,0,0,0,0,1,0,1,9,0,0,0
Ens0003,222,2,0,0,0,0,0,0,1,0,0,0
Ens0003,223,0,0,0,0,0,0,1,7,0,0,0
Ens0003,224,1,0,0,0,0,0,0,8,0,0,0
Ens0003,225,0,0,1,1,0,0,1,0,0,0,0
Ens0003,226,2,0,0,0,0,0,1,7,0,1,0
Ens0003,227,0,0,0,0,0,0,0,6,0,0,0
Ens0003,228,0,0,0,0,0,0,0,8,0,0,0
Ens0003,229,1,0,0,0,0,0,2,4,0,0,0
Ens0003,230,1,1,0,0,0,0,0,8,0,0,0
Ens0003,231,0,0,0,0,0,0,0,5,0,0,0
Ens0003,232,0,0,0,0,0,0,0,2,0,0,0
Ens0003,233,1,0,0,0,0,0,0,2,0,0,0
Ens0003,234,1,0,0,0,0,0,0,3,0,0,0
Ens0003,235,1,0,0,0,0,0,0,2,0,0,0
Ens0003,236,0,0,0,0,0,0,0,3,0,0,0
Ens0003,237,0,0,0,0,0,0,0,4,0,0,0
Ens0003,238,1,0,0,0,0,0,1,3,0,0,0
Ens0003,239,0,0,0,0,0,0,0,7,0,0,0
Ens0003,240,0,0,0,0,0,0,1,1,0,0,0
Ens0003,241,0,0,0,0,1,0,0,6,0,0,0
Ens0003,242,3,0,0,0,0,0,1,12,0,0,0
Ens0003,243,1,0,0,0,0,0,1,1,0,0,0
Ens0003,244,1,0,0,0,0,0,1,2,0,0,0
Ens0003,245,0,0,0,0,0,0,1,3,0,0,0
Ens0003,246,0,0,0,0,0,0,1,9,0,0,0
Ens0003,247,0,0,0,0,0,0,0,5,0,0,0
Ens0003,248,0,0,0,0,0,0,0,7,0,0,0
Ens0003,249,0,0,0,0,0,0,0,4,0,0,0
Ens0003,250,2,0,0,0,0,0,0,7,0,0,0
Ens0003,251,1,0,0,0,0,0,0,3,0,0,0
Ens0003,252,1,0,0,0,0,0,2,10,1,0,0
Ens0003,253,0,0,0,0,0,0,0,1,0,0,0
Ens0003,254,1,0,0,0,1,0,0,3,0,0,0
Ens0003,255,0,0,0,0,1,0,0,6,0,0,0
Ens0003,256,0,0,0,0,0,0,0,5,0,0,0
Ens0003,257,0,0,0,0,0,0,1,1,0,0,0
Ens0003,258,0,0,0,0,0,0,0,2,0,0,0
Ens0003,259,2,0,0,0,0,0,1,4,0,0,0
Ens0003,260,1,1,0,0,0,0,3,2,0,0,0
Ens0003,261,1,0,0,0,0,0,0,3,0,0,0
Ens0003,262,0,0,0,0,0,0,0,4,0,0,0
Ens0003,263,3,0,0,0,0,0,3,7,0,0,0
Ens0003,264,3,0,0,0,1,0,1,4,0,0,0
Ens0003,265,0,1,0,0,0,0,1,5,1,0,0
Ens0003,266,0,1,0,0,0,0,3,0,0,0,0
Ens0003,267,1,0,0,0,0,0,0,4,0,0,0
Ens0003,268,3,0,0,0,0,0,1,3,0,0,0
Ens0003,269,0,0,0,0,0,0,0,3,0,0,0
Ens0003,270,0,0,0,0,1,0,0,4,0,0,0
Ens0003,271,1,0,0,0,0,0,1,8,0,0,0
Ens0003,272,3,0,1,0,0,0,2,5,0,0,0
Ens0003,273,1,0,0,0,1,0,1,8,0,0,0
Ens0003,274,4,0,0,0,0,0,2,11,0,0,0
Ens0003,275,0,0,0,0,0,0,1,5,0,0,0
Ens0003,276,0,0,0,0,0,0,0,2,0,0,0
Ens0003,277,3,0,0,0,0,0,1,5,0,0,0
Ens0003,278,2,1,0,0,0,0,1,10,0,0,0
Ens0003,279,1,0,0,0,0,0,1,3,0,0,0
Ens0003,280,3,0,0,0,0,0,1,6,0,0,0
Ens0003,281,1,0,0,0,0,0,0,1,0,0,0
Ens0003,282,1,0,0,0,0,0,1,5,0,0,0
Ens0003,283,1,0,0,0,0,0,2,4,0,0,0
Ens0003,284,0,0,0,0,0,0,0,2,0,0,0
Ens0003,285,3,0,0,0,0,0,3,5,0,0,0
Ens0003,286,2,0,0,0,0,0,1,6,1,0,0
Ens0003,287,2,0,0,0,0,0,2,12,1,0,0
Ens0003,288,0,0,1,0,0,0,0,6,0,0,0
Ens0003,289,1,1,0,0,0,0,1,6,0,0,0
Ens0003,290,2,0,0,0,0,0,0,7,0,0,0
Ens0003,291,1,0,0,0,0,0,0,2,0,1,0
Ens0003,292,1,0,0,0,0,0,2,4,0,0,0
Ens0003,293,2,0,1,0,0,0,2,12,0,0,0
Ens0003,294,1,0,0,0,0,0,1,7,0,0,0
Ens0003,295,2,0,0,0,0,0,2,8,0,0,0
Ens0003,296,2,0,0,0,0,0,0,4,0,0,0
Ens0003,297,2,0,0,0,0,0,2,2,1,0,0
Ens0003,298,1,0,0,0,0,0,1,2,0,0,0
Ens0003,299,2,0,0,0,0,0,1,5,0,0,0
Ens0003,300,0,0,0,0,0,0,0,3,0,0,0
Ens0003,301,2,0,0,0,0,0,1,4,0,1,0
Ens0003,302,3,0,0,0,0,0,1,7,1,0,0
Ens0003,303,1,0,0,0,0,0,0,5,0,0,0
Ens0003,304,0,0,0,0,0,0,0,6,0,0,0
Ens0003,305,1,0,0,0,0,0,2,8,0,0,0
Ens0003,306,1,0,0,0,0,0,0,3,0,0,0
Ens0003,307,2,0,0,0,0,0,3,8,0,0,0
Ens0003,308,4,1,0,0,0,0,4,15,1,0,0
Ens0003,309,0,0,0,0,0,0,1,4,0,0,0
Ens0003,310,0,0,0,0,0,0,0,3,0,0,0
Ens0003,311,1,0,0,0,0,0,0,3,0,0,0
Ens0003,312,1,0,0,0,0,0,0,0,0,0,0
Ens0003,313,0,0,0,0,0,0,0,3,0,0,0
Ens0003,314,0,0,0,0,0,0,1,7,0,0,0
Ens0003,315,1,0,0,0,0,0,1,6,0,0,0
Ens0003,316,1,0,0,0,0,0,1,1,0,0,0
Ens0003,317,3,0,0,0,0,0,2,3,0,1,0
Ens0003,318,0,0,0,0,0,0,0,3,0,0,0
Ens0003,319,2,0,0,0,0,0,0,7,0,0,0
Ens0003,320,3,0,0,0,0,0,0,3,0,0,0
Ens0003,321,0,0,0,0,1,0,2,4,0,0,0
Ens0003,322,0,0,0,0,0,0,1,3,0,0,0
Ens0003,323,0,0,0,0,0,0,0,3,0,0,0
Ens0003,324,0,0,0,0,0,0,3,5,0,0,0
Ens0003,325,1,0,0,0,1,0,2,3,0,0,0
Ens0003,326,3,0,0,0,0,0,2,3,0,0,0
Ens0003,327,1,0,0,0,0,0,0,3,0,0,0
Ens0003,328,0,0,0,0,0,0,0,10,0,0,0
Ens0003,329,1,0,0,0,0,0,0,5,0,0,0
Ens0003,330,4,0,1,0,0,0,2,4,0,0,0
Ens0003,331,2,0,0,0,0,0,0,7,0,0,0
Ens0003,332,1,0,0,0,1,0,2,11,0,0,0
Ens0003,333,1,0,0,0,0,0,0,5,0,0,0
Ens0003,334,1,0,0,0,0,0,0,8,0,0,0
Ens0003,335,0,0,0,0,0,0,1,7,0,0,0
Ens0003,336,0,0,0,0,0,0,0,1,0,0,0
Ens0003,337,2,0,0,0,0,0,0,10,0,0,0
Ens0003,338,0,0,0,0,0,0,1,6,0,0,0
Ens0003,339,1,0,0,0,0,0,0,0,0,0,0
Ens0004,1,0,0,0,0,0,0,1,5,0,0,0
Ens0004,2,0,0,0,0,0,0,0,3,0,0,0
Ens0004,3,1,0,0,0,0,0,0,6,0,0,0
Ens0004,4,2,0,0,0,0,0,0,6,0,0,0
Ens0004,5,0,0,0,0,0,0,0,6,0,0,0
Ens0004,6,1,0,0,0,0,0,0,12,0,0,0
Ens0004,7,0,0,0,0,0,0,2,7,0,0,0
Ens0004,8,0,0,0,0,0,0,1,6,0,0,0
Ens0004,9,0,0,0,0,0,0,1,7,0,0,0
Ens0004,10,0,0,0,0,0,0,0,9,0,0,0
Ens0004,11,0,0,0,0,0,0,0,4,0,0,0
Ens0004,12,0,0,0,0,0,0,1,4,0,0,0
Ens0004,13,0,0,0,0,0,0,2,10,0,0,0
Ens0004,14,0,0,0,0,0,0,0,4,0,0,0
Ens0004,15,1,0,0,0,0,0,0,8,0,0,0
Ens0004,16,0,0,0,0,0,0,1,9,0,0,0
Ens0004,17,0,0,0,0,0,0,1,8,0,0,0
Ens0004,18,0,0,0,0,0,0,1,4,0,0,0
Ens0004,19,0,0,0,0,0,0,0,4,0,0,0
Ens0004,20,0,0,0,0,0,0,0,8,0,0,0
Ens0004,21,0,0,0,0,0,0,0,8,0,0,0
Ens0004,22,0,0,0,0,0,0,0,3,0,0,0
Ens0004,23,0,0,0,0,0,0,0,3,0,0,0
Ens0004,24,1,0,0,0,0,0,0,3,0,0,0
Ens0004,25,0,0,0,0,0,0,1,6,0,0,0
Ens0004,26,1,0,0,0,0,0,1,4,0,0,0
Ens0004,27,0,0,0,0,0,0,1,7,0,0,0
Ens0004,28,0,0,0,0,0,0,1,3,0,0,0
Ens0004,29,0,0,0,0,0,0,0,4,0,0,0
Ens0004,30,0,0,0,0,0,0,0,5,0,0,0
Ens0004,31,0,0,0,0,0,0,0,3,0,0,0
Ens0004,32,2,0,0,0,0,0,5,9,0,0,0
Ens0004,33,0,0,0,0,0,0,0,8,0,0,0
Ens0004,34,0,0,0,0,0,0,0,7,0,0,0
Ens0004,35,0,0,0,0,0,0,0,14,0,0,0
Ens0004,36,0,0,0,0,0,0,0,5,0,0,0
Ens0004,37,1,0,0,0,0,0,0,6,0,0,0
Ens0004,38,0,0,0,0,0,0,0,3,0,0,0
Ens0004,39,0,0,0,0,0,0,5,8,0,0,1
Ens0004,40,0,0,0,0,0,0,6,9,0,0,1
Ens0004,41,0,0,0,0,0,0,0,8,0,0,0
Ens0004,42,0,0,0,0,0,0,0,8,0,0,0
Ens0004,43,1,0,0,0,0,0,0,2,0,0,0
Ens0004,44,1,0,0,0,0,0,0,6,0,0,0
Ens0004,45,0,0,0,0,0,0,2,5,0,0,0
Ens0004,46,0,0,0,0,0,0,2,13,0,0,0
Ens0004,47,0,0,0,0,0,0,0,4,0,0,0
Ens0004,48,0,0,0,0,0,0,0,5,0,0,0
Ens0004,49,0,0,0,0,0,0,3,11,0,0,0
Ens0004,50,1,0,0,0,0,0,0,7,0,0,0
Ens0004,51,4,0,1,0,0,0,3,19,0,0,0
Ens0004,52,1,0,0,0,0,0,0,11,0,0,0
Ens0004,53,0,0,0,0,0,0,4,5,0,0,0
Ens0004,54,0,0,0,0,0,0,1,7,0,0,0
Ens0004,55,1,0,0,0,0,0,0,8,0,0,0
Ens0004,56,0,0,0,0,0,0,0,8,0,0,0
Ens0004,57,2,0,0,0,0,0,1,9,0,0,1
Ens0004,58,3,0,1,0,0,0,2,3,0,0,0
Ens0004,59,1,0,0,0,0,0,1,5,0,0,0
Ens0004,60,0,0,1,0,0,0,0,7,0,0,0
Ens0004,61,0,0,0,0,0,0,0,3,0,0,0
Ens0004,62,0,0,0,0,0,0,1,7,0,0,0
Ens0004,63,0,0,0,0,0,0,0,2,0,0,0
Ens0004,64,0,0,0,0,0,0,0,8,0,0,0
Ens0004,65,1,0,0,0,0,0,1,6,0,0,0
Ens0004,67,0,0,0,0,0,0,0,8,0,0,0
Ens0004,68,0,0,0,0,0,0,0,3,0,0,0
Ens0004,69,0,0,0,0,0,0,1,3,0,0,0
Ens0004,70,0,0,0,0,0,0,0,2,0,0,0
Ens0004,71,0,0,0,0,0,0,2,7,0,0,0
Ens0004,72,0,0,0,0,0,0,0,6,0,0,0
Ens0004,73,1,0,0,0,0,0,1,0,0,0,0
Ens0004,74,0,0,0,0,0,0,0,5,0,0,0
Ens0004,75,0,0,0,0,0,0,0,3,0,0,0
Ens0004,76,0,0,0,0,0,0,1,6,0,0,0
Ens0004,77,0,0,0,0,0,0,1,4,0,0,0
Ens0004,78,1,0,0,0,0,0,1,6,0,0,0
Ens0004,79,0,0,0,0,0,0,0,12,0,0,0
Ens0004,80,1,0,0,0,0,0,0,3,0,0,0
Ens0004,81,0,0,0,0,0,0,0,5,0,0,0
Ens0004,82,0,0,0,0,0,0,0,4,0,0,0
